id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
542,X2020.21,22,0,2020,35.3977618,24.05810161,28.01391304,51.84865049,66.5506203,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,21.00171465,22.34962705,21.29838454,20.34409231,20.09386739,28.01391304,14.93391304,6.74,26.48956522,15.49217391,27.09043478,11.47217391,3.13826087,0.006086957,0,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,32.2389986,35.5385037,37.0230072,36.3528762,34.31507505,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,40.92728014,29.24072588,28.53459299,26.81718864,29.73699636,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894,72.97790293,53.20188582,42.82770439,35.41951067,49.59583026
543,X2020.22,23,0,2020,35.10934163,24.79348191,13.66,52.96110029,72.91059368,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,21.00171465,22.34962705,21.29838454,20.34409231,13.66,28.01391304,14.93391304,6.74,26.48956522,15.49217391,27.09043478,11.47217391,3.13826087,0.006086957,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,32.2389986,35.5385037,37.0230072,36.3528762,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,40.92728014,29.24072588,28.53459299,26.81718864,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894,72.97790293,53.20188582,42.82770439,35.41951067
544,X2020.23,24,0,2020,33.68684037,25.61766428,48.53565217,65.80306165,83.7700965,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,21.00171465,22.34962705,21.29838454,48.53565217,13.66,28.01391304,14.93391304,6.74,26.48956522,15.49217391,27.09043478,11.47217391,3.13826087,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,32.2389986,35.5385037,37.0230072,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,40.92728014,29.24072588,28.53459299,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894,72.97790293,53.20188582,42.82770439
545,X2020.24,25,0,2020,31.46720829,24.95644136,83.42,85.28634255,89.53933691,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,21.00171465,22.34962705,83.42,48.53565217,13.66,28.01391304,14.93391304,6.74,26.48956522,15.49217391,27.09043478,11.47217391,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,32.2389986,35.5385037,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,40.92728014,29.24072588,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894,72.97790293,53.20188582
546,X2020.25,26,0,2020,32.92242216,24.93426807,52.35565217,81.61182768,83.5733663,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,21.00171465,52.35565217,83.42,48.53565217,13.66,28.01391304,14.93391304,6.74,26.48956522,15.49217391,27.09043478,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,32.2389986,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,40.92728014,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894,72.97790293
547,X2020.26,27,0,2020,33.36750937,25.78237343,55.47913043,82.03350976,86.17995869,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,21.91913873,55.47913043,52.35565217,83.42,48.53565217,13.66,28.01391304,14.93391304,6.74,26.48956522,15.49217391,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,33.51225846,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,41.48182478,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081,71.38054894
548,X2020.27,28,0,2020,32.43679329,25.16672264,72.52434783,85.39995165,86.10063293,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,22.09163748,72.52434783,55.47913043,52.35565217,83.42,48.53565217,13.66,28.01391304,14.93391304,6.74,26.48956522,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,35.46455736,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,47.5348028,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248,60.46473081
549,X2020.28,29,0,2020,32.8260458,25.50441899,51.71913043,78.28609859,83.35871206,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,24.48708324,51.71913043,72.52434783,55.47913043,52.35565217,83.42,48.53565217,13.66,28.01391304,14.93391304,6.74,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,37.30158411,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,39.16503493,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653,52.99879248
550,X2020.29,30,0,2020,32.44793805,24.99461702,59.8226087,80.50541663,85.98867633,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,24.71653952,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,83.42,48.53565217,13.66,28.01391304,14.93391304,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,36.82776382,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,45.39103795,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203,57.78029653
551,X2020.30,31,0,2020,33.49678984,25.54618193,46.48695652,77.27556813,86.18366386,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,24.05810161,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,83.42,48.53565217,13.66,28.01391304,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,35.3977618,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,51.84865049,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368,66.5506203
552,X2020.31,32,0,2020,32.47426458,25.15733663,61.71478261,81.41090428,88.32970928,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,24.79348191,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,83.42,48.53565217,13.66,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,35.10934163,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,52.96110029,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965,72.91059368
553,X2020.32,33,0,2020,32.3227417,25.33795801,63.08869565,83.21455516,89.79487477,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,25.61766428,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,83.42,48.53565217,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,33.68684037,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,65.80306165,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691,83.7700965
554,X2020.33,34,0,2020,31.41856111,24.71484315,71.94869565,83.32214142,89.24192262,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,24.95644136,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,83.42,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,31.46720829,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.28634255,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663,89.53933691
555,X2020.34,35,0,2020,32.37061238,24.88957404,47.8373913,77.62885327,85.55930878,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,24.93426807,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,52.35565217,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,32.92242216,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,81.61182768,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869,83.5733663
556,X2020.35,36,0,2020,33.71479707,25.0218126,37.32434783,74.6853774,84.46652413,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,25.78237343,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,55.47913043,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,33.36750937,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,82.03350976,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293,86.17995869
557,X2020.36,37,0,2020,33.4042076,25.33359776,30.68782609,72.8860485,85.38422132,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,25.16672264,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,72.52434783,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,32.43679329,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,85.39995165,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206,86.10063293
558,X2020.37,38,0,2020,32.91129942,25.05516116,62.74173913,73.01930503,87.38638455,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,25.50441899,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,51.71913043,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,32.8260458,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,78.28609859,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633,83.35871206
559,X2020.38,39,0,2020,32.10671294,24.40817562,52.16695652,71.44394006,85.06716378,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,24.99461702,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,59.8226087,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,32.44793805,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,80.50541663,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386,85.98867633
560,X2020.39,40,0,2020,32.31611563,24.032531,45.11043478,69.00161829,85.53884737,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,25.54618193,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,46.48695652,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,33.49678984,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,77.27556813,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928,86.18366386
561,X2020.40,41,0,2020,33.22826296,24.23925768,17.40869565,65.12961431,85.1194267,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,25.15733663,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,61.71478261,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,32.47426458,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,81.41090428,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477,88.32970928
562,X2020.41,42,0,2020,33.7934689,23.62986628,1.611304348,59.39934209,78.80203434,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,25.33795801,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,63.08869565,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,32.3227417,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,83.21455516,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262,89.79487477
563,X2020.42,43,0,2020,32.02533264,20.92012678,1.305217391,52.55279445,71.93339065,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,24.71484315,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,71.94869565,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,31.41856111,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,83.32214142,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878,89.24192262
564,X2020.43,44,0,2020,31.81935393,18.45874107,0,46.28656207,64.46352604,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,24.88957404,0,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,47.8373913,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,32.37061238,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,77.62885327,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413,85.55930878
565,X2020.44,45,0,2020,30.03227953,14.92017973,0,43.57998787,64.62478295,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,25.0218126,0,0,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,37.32434783,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,33.71479707,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,74.6853774,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132,84.46652413
566,X2020.45,46,0,2020,30.87277201,17.25307636,0,45.1234662,70.6004801,17.25307636,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,25.33359776,0,0,0,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,30.68782609,30.87277201,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,33.4042076,45.1234662,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,72.8860485,70.6004801,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455,85.38422132
567,X2020.46,47,0,2020,27.72732007,15.47790797,5.836521739,44.96965981,74.35181891,15.47790797,17.25307636,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,25.05516116,5.836521739,0,0,0,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,62.74173913,27.72732007,30.87277201,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,32.91129942,44.96965981,45.1234662,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,73.01930503,74.35181891,70.6004801,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378,87.38638455
568,X2020.47,48,0,2020,26.81011773,13.08256754,0.068695652,40.01951268,71.84978039,13.08256754,15.47790797,17.25307636,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,24.40817562,0.068695652,5.836521739,0,0,0,1.305217391,1.611304348,17.40869565,45.11043478,52.16695652,26.81011773,27.72732007,30.87277201,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,32.10671294,40.01951268,44.96965981,45.1234662,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.44394006,71.84978039,74.35181891,70.6004801,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737,85.06716378
569,X2020.48,49,0,2020,27.47218933,12.80227336,0,35.1512882,71.20682081,12.80227336,13.08256754,15.47790797,17.25307636,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,24.032531,0,0.068695652,5.836521739,0,0,0,1.305217391,1.611304348,17.40869565,45.11043478,27.47218933,26.81011773,27.72732007,30.87277201,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,32.31611563,35.1512882,40.01951268,44.96965981,45.1234662,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,69.00161829,71.20682081,71.84978039,74.35181891,70.6004801,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267,85.53884737
570,X2020.49,50,0,2020,25.43477641,14.13462257,0.020869565,34.56907991,78.07165489,14.13462257,12.80227336,13.08256754,15.47790797,17.25307636,14.92017973,18.45874107,20.92012678,23.62986628,24.23925768,0.020869565,0,0.068695652,5.836521739,0,0,0,1.305217391,1.611304348,17.40869565,25.43477641,27.47218933,26.81011773,27.72732007,30.87277201,30.03227953,31.81935393,32.02533264,33.7934689,33.22826296,34.56907991,35.1512882,40.01951268,44.96965981,45.1234662,43.57998787,46.28656207,52.55279445,59.39934209,65.12961431,78.07165489,71.20682081,71.84978039,74.35181891,70.6004801,64.62478295,64.46352604,71.93339065,78.80203434,85.1194267
