id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
602,X2021.29,30,0,2021,28.36975485,21.21289362,83.26259843,66.83937547,73.51636172,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,21.47279303,21.27411577,21.43115215,22.31809997,22.32744054,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,50.8023622,79.03346457,45.14094488,29.88228346,27.13740157,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,29.65412241,28.97494671,30.4094504,32.41998753,32.60982744,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,51.87131404,57.38981014,40.70512408,42.04178764,41.84008368,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579,82.5168348,91.60121714,77.57676175,76.80050521,95.85840212
603,X2021.30,31,0,2021,28.52111847,21.26995183,30.66338583,55.39159818,90.18812415,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,21.47279303,21.27411577,21.43115215,22.31809997,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,50.8023622,79.03346457,45.14094488,29.88228346,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,29.65412241,28.97494671,30.4094504,32.41998753,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,51.87131404,57.38981014,40.70512408,42.04178764,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579,82.5168348,91.60121714,77.57676175,76.80050521
604,X2021.31,32,25,2021,29.53952341,21.56355945,29.10944882,67.55555822,74.13171974,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,21.47279303,21.27411577,21.43115215,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,50.8023622,79.03346457,45.14094488,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,29.65412241,28.97494671,30.4094504,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,51.87131404,57.38981014,40.70512408,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579,82.5168348,91.60121714,77.57676175
605,X2021.32,33,0,2021,27.86459191,20.99132698,34.75669291,70.1271056,51.74794787,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,21.47279303,21.27411577,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,50.8023622,79.03346457,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,29.65412241,28.97494671,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,51.87131404,57.38981014,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579,82.5168348,91.60121714
606,X2021.33,34,0,2021,29.48303128,21.15041774,34.99724409,65.77439567,81.88849834,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,21.47279303,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,50.8023622,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,29.65412241,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,51.87131404,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579,82.5168348
607,X2021.34,35,0,2021,28.06552786,20.92762233,52.95787402,71.87945027,85.99354131,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,21.44937774,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,22.38267717,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,29.83575707,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,55.57933618,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562,64.67150579
608,X2021.35,36,0,2021,27.57677916,20.84954478,63.63188976,72.916951,46.59115419,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,21.85409207,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,32.37992126,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,30.60531164,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,57.05397207,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869,86.69332562
609,X2021.36,37,0,2021,28.75152263,21.30931661,30.5988189,70.25997951,65.52425089,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,20.83182925,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,87.92362205,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,26.92221673,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,68.97780866,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795,93.91020869
610,X2021.37,38,13,2021,29.88450052,21.23179764,23.83740157,61.53981381,84.75335223,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,20.83790526,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,104.2145669,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,26.37648316,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,70.05217634,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172,61.69554795
611,X2021.38,39,0,2021,28.87544254,21.07486226,32.84724409,64.93221029,58.5932283,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,21.21289362,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,83.26259843,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,28.36975485,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,66.83937547,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415,73.51636172
612,X2021.39,40,0,2021,30.41938628,21.49218684,64.36614173,72.74254435,48.13963541,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,21.26995183,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,30.66338583,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,28.52111847,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,55.39159818,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974,90.18812415
613,X2021.40,41,0,2021,29.7045057,21.21537227,60.27401575,69.99822753,75.92115846,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.56355945,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,29.10944882,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,29.53952341,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,67.55555822,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787,74.13171974
614,X2021.41,42,0,2021,30.4189626,20.90682752,21.34606299,58.97696155,73.32965933,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,20.99132698,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,34.75669291,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,27.86459191,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,70.1271056,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834,51.74794787
615,X2021.42,43,0,2021,30.2517276,19.78348818,35.82559055,62.94323302,34.68771246,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,21.15041774,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,34.99724409,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,29.48303128,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,65.77439567,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131,81.88849834
616,X2021.43,44,0,2021,29.70870831,20.5445229,13.80275591,58.81965423,63.15680089,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,20.92762233,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,52.95787402,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,28.06552786,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,71.87945027,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419,85.99354131
617,X2021.44,45,0,2021,28.64151941,19.12830473,19.87047244,59.01533902,86.57803737,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,20.84954478,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,63.63188976,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,27.57677916,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,72.916951,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089,46.59115419
618,X2021.45,46,0,2021,28.46331827,20.71914898,57.70551181,53.76772892,51.05256741,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,21.30931661,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,30.5988189,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,28.75152263,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,70.25997951,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223,65.52425089
619,X2021.46,47,0,2021,28.54781242,20.68432355,64.62913386,54.52782614,49.60507167,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,21.23179764,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,23.83740157,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,29.88450052,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,61.53981381,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283,84.75335223
620,X2021.47,48,0,2021,28.18330616,19.37506677,10.25826772,35.72843487,78.26275308,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,21.07486226,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,32.84724409,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,28.87544254,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,64.93221029,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541,58.5932283
621,X2021.48,49,0,2021,29.4102094,18.96634711,10.87322835,42.73259919,73.0435825,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,21.49218684,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,64.36614173,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,30.41938628,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,72.74254435,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846,48.13963541
622,X2021.49,50,0,2021,28.72909317,18.69904596,2.292913386,28.88301683,43.88456418,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,21.21537227,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,60.27401575,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,29.7045057,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,69.99822753,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933,75.92115846
623,X2021.50,51,0,2021,28.85842107,15.16122974,0,32.02175039,71.11005191,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,20.90682752,0,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,21.34606299,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,30.4189626,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,58.97696155,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246,73.32965933
624,X2021.51,52,0,2021,29.33415803,16.08537471,0.01496063,34.61665797,83.31420767,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,19.78348818,0.01496063,0,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,35.82559055,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,30.2517276,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,62.94323302,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089,34.68771246
625,,1,0,2022,29.49762913,17.21737304,1.351612903,41.78385161,58.00559091,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,20.5445229,1.351612903,0.01496063,0,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,13.80275591,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,29.70870831,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,58.81965423,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737,63.15680089
626,,2,0,2022,29.23378302,16.60995794,1.597777778,38.84510931,56.30569716,16.60995794,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,19.12830473,1.597777778,1.351612903,0.01496063,0,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,19.87047244,29.23378302,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,28.64151941,38.84510931,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,59.01533902,56.30569716,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741,86.57803737
627,,3,0,2022,30.13716791,16.43250168,3.084615385,38.16795966,48.58788074,16.43250168,16.60995794,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,20.71914898,3.084615385,1.597777778,1.351612903,0.01496063,0,2.292913386,10.87322835,10.25826772,64.62913386,57.70551181,30.13716791,29.23378302,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,28.46331827,38.16795966,38.84510931,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,53.76772892,48.58788074,56.30569716,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167,51.05256741
628,,4,0,2022,29.1612665,16.00570671,1.131578947,35.14296716,50.3225891,16.00570671,16.43250168,16.60995794,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,20.68432355,1.131578947,3.084615385,1.597777778,1.351612903,0.01496063,0,2.292913386,10.87322835,10.25826772,64.62913386,29.1612665,30.13716791,29.23378302,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,28.54781242,35.14296716,38.16795966,38.84510931,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,54.52782614,50.3225891,48.58788074,56.30569716,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308,49.60507167
629,,5,0,2022,31.36384407,16.24656946,0,32.59676289,42.34160572,16.24656946,16.00570671,16.43250168,16.60995794,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,19.37506677,0,1.131578947,3.084615385,1.597777778,1.351612903,0.01496063,0,2.292913386,10.87322835,10.25826772,31.36384407,29.1612665,30.13716791,29.23378302,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,28.18330616,32.59676289,35.14296716,38.16795966,38.84510931,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,35.72843487,42.34160572,50.3225891,48.58788074,56.30569716,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825,78.26275308
630,,6,0,2022,31.15881529,16.92844279,0,32.12951625,44.20035033,16.92844279,16.24656946,16.00570671,16.43250168,16.60995794,17.21737304,16.08537471,15.16122974,18.69904596,18.96634711,0,0,1.131578947,3.084615385,1.597777778,1.351612903,0.01496063,0,2.292913386,10.87322835,31.15881529,31.36384407,29.1612665,30.13716791,29.23378302,29.49762913,29.33415803,28.85842107,28.72909317,29.4102094,32.12951625,32.59676289,35.14296716,38.16795966,38.84510931,41.78385161,34.61665797,32.02175039,28.88301683,42.73259919,44.20035033,42.34160572,50.3225891,48.58788074,56.30569716,58.00559091,83.31420767,71.11005191,43.88456418,73.0435825
