id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
517,X2019.48,49,115,2019,25.55570283,12.06236949,0,50.45319056,73.38561124,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,19.70604037,20.46436564,22.26997886,22.44905642,23.58064731,0,0,0,0,0,0,3.131496063,2.027559055,5.268503937,11.07795276,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,30.34841401,27.78795963,31.17383867,31.52227302,31.51425275,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,56.35550747,52.91035602,50.30673369,55.82319672,61.88211138,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503,78.00820913,81.18224762,80.09197512,79.99920599,86.64752863
518,X2019.49,50,42,2019,22.88670525,13.08539769,15.63622047,60.55991545,81.92195564,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,19.70604037,20.46436564,22.26997886,22.44905642,15.63622047,0,0,0,0,0,0,3.131496063,2.027559055,5.268503937,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,30.34841401,27.78795963,31.17383867,31.52227302,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,56.35550747,52.91035602,50.30673369,55.82319672,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503,78.00820913,81.18224762,80.09197512,79.99920599
519,X2019.50,51,63,2019,19.45971172,10.17862345,0,64.59362871,82.97072368,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,19.70604037,20.46436564,22.26997886,0,15.63622047,0,0,0,0,0,0,3.131496063,2.027559055,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,30.34841401,27.78795963,31.17383867,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,56.35550747,52.91035602,50.30673369,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503,78.00820913,81.18224762,80.09197512
520,X2019.51,52,337,2019,18.14274589,7.541890454,0.002362205,60.27873944,81.27511568,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,19.70604037,20.46436564,0.002362205,0,15.63622047,0,0,0,0,0,0,3.131496063,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,30.34841401,27.78795963,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,56.35550747,52.91035602,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503,78.00820913,81.18224762
521,X2020,1,48,2020,20.08180945,10.55643166,2.11023622,63.63848262,85.0458084,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,19.70604037,2.11023622,0.002362205,0,15.63622047,0,0,0,0,0,0,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,30.34841401,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,56.35550747,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503,78.00820913
522,X2020.1,2,8,2020,19.35008741,9.655717142,2.782677165,62.15076195,84.63479119,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,18.45442007,2.782677165,2.11023622,0.002362205,0,15.63622047,0,0,0,0,0,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,29.3055093,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,51.35118606,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679,73.45615503
523,X2020.2,3,48,2020,21.7291386,11.05014745,3.750393701,57.14075231,84.06523303,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,16.41141115,3.750393701,2.782677165,2.11023622,0.002362205,0,15.63622047,0,0,0,0,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,29.55257214,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,45.27776489,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554,71.1280679
524,X2020.3,4,17,2020,21.61990895,8.84278511,0.004724409,52.44794306,78.3321229,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,15.28608329,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,0,15.63622047,0,0,0,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,27.59176068,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,46.90303178,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942,74.58957554
525,X2020.4,5,12,2020,22.56051011,10.30209462,0.821259843,47.72696585,70.01039344,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,14.87152642,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,0,15.63622047,0,0,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,27.5634061,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,49.33121021,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124,75.71293942
526,X2020.5,6,0,2020,23.3685164,9.224533727,0,41.1548955,63.4325693,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,12.06236949,0,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,0,15.63622047,0,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,25.55570283,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,50.45319056,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564,73.38561124
527,X2020.6,7,19,2020,25.77420406,11.59279636,0,33.51363534,69.54270713,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,13.08539769,0,0,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,0,15.63622047,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,22.88670525,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,60.55991545,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368,81.92195564
528,X2020.7,8,0,2020,26.5185173,14.24944594,6.192913386,39.05912034,74.50001591,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,10.17862345,6.192913386,0,0,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,0,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,19.45971172,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,64.59362871,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568,82.97072368
529,X2020.8,9,0,2020,26.28462263,14.50687039,31.19527559,46.67599722,76.99029657,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,7.541890454,31.19527559,6.192913386,0,0,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,0.002362205,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,18.14274589,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,60.27873944,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084,81.27511568
530,X2020.9,10,0,2020,26.84196974,15.6394649,13.71496063,44.03234592,71.96778151,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,10.55643166,13.71496063,31.19527559,6.192913386,0,0,0.821259843,0.004724409,3.750393701,2.782677165,2.11023622,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,20.08180945,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,63.63848262,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119,85.0458084
531,X2020.10,11,0,2020,27.41332485,16.61981165,19.75905512,51.94103801,76.9312373,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,9.655717142,19.75905512,13.71496063,31.19527559,6.192913386,0,0,0.821259843,0.004724409,3.750393701,2.782677165,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,19.35008741,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,62.15076195,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303,84.63479119
532,X2020.11,12,15,2020,29.95549063,16.63974864,5.518897638,45.12670059,69.30927835,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,11.05014745,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,0,0,0.821259843,0.004724409,3.750393701,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,21.7291386,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,57.14075231,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229,84.06523303
533,X2020.12,13,0,2020,33.09929436,19.20835805,0,38.50010352,52.55275215,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,8.84278511,0,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,0,0,0.821259843,0.004724409,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,21.61990895,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,52.44794306,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344,78.3321229
534,X2020.13,14,0,2020,35.56223703,18.88849039,0,30.55118712,34.94806747,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,10.30209462,0,0,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,0,0,0.821259843,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,22.56051011,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,47.72696585,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693,70.01039344
535,X2020.14,15,0,2020,36.22686489,20.76898336,0.394488189,28.41560685,50.15511338,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,9.224533727,0.394488189,0,0,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,0,0,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,23.3685164,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,41.1548955,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713,63.4325693
536,X2020.15,16,0,2020,33.72701948,21.63303339,24.37874016,45.06068748,70.30420828,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,11.59279636,24.37874016,0.394488189,0,0,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,0,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,25.77420406,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,33.51363534,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591,69.54270713
537,X2020.16,17,21,2020,31.2281702,21.04451971,24.29370079,55.58867086,75.37645641,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,14.24944594,24.29370079,24.37874016,0.394488189,0,0,5.518897638,19.75905512,13.71496063,31.19527559,6.192913386,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,26.5185173,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,39.05912034,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657,74.50001591
538,X2020.17,18,12,2020,32.29907607,21.8060434,20.93228346,55.5393207,75.08755328,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,14.50687039,20.93228346,24.29370079,24.37874016,0.394488189,0,0,5.518897638,19.75905512,13.71496063,31.19527559,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,26.28462263,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,46.67599722,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151,76.99029657
539,X2020.18,19,134,2020,34.0004593,21.72944423,27.20472441,62.46684374,70.61001752,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,15.6394649,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,0,0,5.518897638,19.75905512,13.71496063,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,26.84196974,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,44.03234592,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373,71.96778151
540,X2020.19,20,0,2020,36.11390647,24.01222529,2.202362205,45.46485449,61.9971499,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,16.61981165,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,0,0,5.518897638,19.75905512,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,27.41332485,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,51.94103801,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835,76.9312373
541,X2020.20,21,11,2020,35.97063715,24.5839741,10.7,52.52723925,69.30445339,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,16.63974864,10.7,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,0,0,5.518897638,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,29.95549063,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,45.12670059,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215,69.30927835
542,X2020.21,22,11,2020,34.41431386,24.01214474,18.96614173,59.28901757,72.37477437,24.01214474,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,19.20835805,18.96614173,10.7,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,0,0,34.41431386,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,33.09929436,59.28901757,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,38.50010352,72.37477437,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747,52.55275215
543,X2020.22,23,57,2020,34.26468061,24.95538833,53.2976378,67.20471723,76.99236711,24.95538833,24.01214474,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,18.88849039,53.2976378,18.96614173,10.7,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,0,34.26468061,34.41431386,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,35.56223703,67.20471723,59.28901757,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,30.55118712,76.99236711,72.37477437,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338,34.94806747
544,X2020.23,24,20,2020,34.42835698,26.41812652,35.73307087,65.78150781,80.95668053,26.41812652,24.95538833,24.01214474,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,20.76898336,35.73307087,53.2976378,18.96614173,10.7,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,0.394488189,34.42835698,34.26468061,34.41431386,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,36.22686489,65.78150781,67.20471723,59.28901757,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,28.41560685,80.95668053,76.99236711,72.37477437,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828,50.15511338
545,X2020.24,25,298,2020,32.49900727,25.81849078,83.2511811,92.13245797,89.56925931,25.81849078,26.41812652,24.95538833,24.01214474,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,21.63303339,83.2511811,35.73307087,53.2976378,18.96614173,10.7,2.202362205,27.20472441,20.93228346,24.29370079,24.37874016,32.49900727,34.42835698,34.26468061,34.41431386,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,33.72701948,92.13245797,65.78150781,67.20471723,59.28901757,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,45.06068748,89.56925931,80.95668053,76.99236711,72.37477437,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641,70.30420828
546,X2020.25,26,33,2020,32.30354667,25.41237081,125.707874,90.59335514,89.5151401,25.41237081,25.81849078,26.41812652,24.95538833,24.01214474,24.5839741,24.01222529,21.72944423,21.8060434,21.04451971,125.707874,83.2511811,35.73307087,53.2976378,18.96614173,10.7,2.202362205,27.20472441,20.93228346,24.29370079,32.30354667,32.49900727,34.42835698,34.26468061,34.41431386,35.97063715,36.11390647,34.0004593,32.29907607,31.2281702,90.59335514,92.13245797,65.78150781,67.20471723,59.28901757,52.52723925,45.46485449,62.46684374,55.5393207,55.58867086,89.5151401,89.56925931,80.95668053,76.99236711,72.37477437,69.30445339,61.9971499,70.61001752,75.08755328,75.37645641
