id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
571,X2020.50,51,0,2020,23.36987829,6.43137039,0,32.03609603,50.66530325,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,13.82070534,13.0102891,14.04319328,17.90424792,21.46700433,0,0.23131524,0,0.819206681,0,1.115866388,0,0,0.356367432,2.576409186,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,28.76942255,31.63575011,31.96988351,34.11689783,34.85961695,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,36.00350648,34.04157208,33.8738744,34.71571793,37.09669121,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135,54.0048679,41.52208124,36.79875426,37.8857506,45.92509918
572,X2020.51,52,0,2020,22.99024188,6.732405754,0,32.13411205,48.86008445,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,13.82070534,13.0102891,14.04319328,17.90424792,0,0,0.23131524,0,0.819206681,0,1.115866388,0,0,0.356367432,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,28.76942255,31.63575011,31.96988351,34.11689783,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,36.00350648,34.04157208,33.8738744,34.71571793,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135,54.0048679,41.52208124,36.79875426,37.8857506
573,,1,0,2021,21.90448163,9.6699764,8.361697723,38.61723269,60.02450176,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,13.82070534,13.0102891,14.04319328,8.361697723,0,0,0.23131524,0,0.819206681,0,1.115866388,0,0,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,28.76942255,31.63575011,31.96988351,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,36.00350648,34.04157208,33.8738744,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135,54.0048679,41.52208124,36.79875426
574,,2,0,2021,22.0970255,7.570193147,0.512836439,35.72042155,40.20295287,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,13.82070534,13.0102891,0.512836439,8.361697723,0,0,0.23131524,0,0.819206681,0,1.115866388,0,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,28.76942255,31.63575011,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,36.00350648,34.04157208,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135,54.0048679,41.52208124
575,,3,0,2021,24.40305575,8.179694008,0,30.66274045,65.42051988,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,13.82070534,0,0.512836439,8.361697723,0,0,0.23131524,0,0.819206681,0,1.115866388,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,28.76942255,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,36.00350648,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135,54.0048679
576,,4,0,2021,23.28782115,7.19194622,0,27.07637154,78.24583201,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,10.5940406,0,0,0.512836439,8.361697723,0,0,0.23131524,0,0.819206681,0,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,26.51415404,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,34.99121113,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558,48.07019135
577,,5,0,2021,26.68824145,8.084225694,0,27.04519368,54.93718723,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,10.79449363,0,0,0,0.512836439,8.361697723,0,0,0.23131524,0,0.819206681,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,26.87141092,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,35.55361288,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365,58.37455558
578,,6,0,2021,27.31721797,9.256836769,0.062111801,25.19774851,70.49634336,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,11.69340954,0.062111801,0,0,0,0.512836439,8.361697723,0,0,0.23131524,0,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,30.33768049,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,36.29065272,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578,51.64542365
579,,7,0,2021,29.7699061,12.29305348,0.03126294,26.65647579,88.90567891,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,11.50460568,0.03126294,0.062111801,0,0,0,0.512836439,8.361697723,0,0,0.23131524,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.37309044,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,35.4711715,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325,62.93751578
580,,8,0,2021,31.70719647,12.80049641,0,24.58760163,78.41292089,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,6.43137039,0,0.03126294,0.062111801,0,0,0,0.512836439,8.361697723,0,0,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,23.36987829,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,32.03609603,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445,50.66530325
581,,9,0,2021,32.71474963,14.90780104,0,24.96348934,59.94865444,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,6.732405754,0,0,0.03126294,0.062111801,0,0,0,0.512836439,8.361697723,0,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,22.99024188,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,32.13411205,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176,48.86008445
582,,10,0,2021,34.52140333,17.19856861,0.264182195,21.41804788,87.99458865,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,9.6699764,0.264182195,0,0,0.03126294,0.062111801,0,0,0,0.512836439,8.361697723,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.90448163,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,38.61723269,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287,60.02450176
583,,11,0,2021,34.12239871,18.02277682,0.514492754,21.35968482,91.20884794,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,7.570193147,0.514492754,0.264182195,0,0,0.03126294,0.062111801,0,0,0,0.512836439,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,22.0970255,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,35.72042155,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988,40.20295287
584,,12,0,2021,34.17064209,18.26367907,1.410766046,18.20893498,60.52791531,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,8.179694008,1.410766046,0.514492754,0.264182195,0,0,0.03126294,0.062111801,0,0,0,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,24.40305575,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,30.66274045,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201,65.42051988
585,,13,0,2021,37.77324601,20.02411106,0,15.36501542,84.24503129,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,7.19194622,0,1.410766046,0.514492754,0.264182195,0,0,0.03126294,0.062111801,0,0,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,23.28782115,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,27.07637154,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723,78.24583201
586,,14,0,2021,37.83301844,20.1263934,0.089233954,15.03136194,95.26763102,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,8.084225694,0.089233954,0,1.410766046,0.514492754,0.264182195,0,0,0.03126294,0.062111801,0,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,26.68824145,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,27.04519368,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336,54.93718723
587,,15,0,2021,38.75695043,21.11365208,0.000621118,13.48850591,81.62239676,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,9.256836769,0.000621118,0.089233954,0,1.410766046,0.514492754,0.264182195,0,0,0.03126294,0.062111801,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,27.31721797,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,25.19774851,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891,70.49634336
588,,16,0,2021,36.50083635,21.47011219,1.957763975,14.10891734,69.66902127,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,12.29305348,1.957763975,0.000621118,0.089233954,0,1.410766046,0.514492754,0.264182195,0,0,0.03126294,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,29.7699061,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,26.65647579,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089,88.90567891
589,,17,0,2021,39.27837048,22.17618647,0.029399586,15.82312283,91.30186833,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,12.80049641,0.029399586,1.957763975,0.000621118,0.089233954,0,1.410766046,0.514492754,0.264182195,0,0,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,31.70719647,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,24.58760163,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444,78.41292089
590,,18,0,2021,39.18945808,24.87300044,0.530020704,15.75062443,92.01852249,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,14.90780104,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,0,1.410766046,0.514492754,0.264182195,0,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,32.71474963,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,24.96348934,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865,59.94865444
591,,19,0,2021,38.86520361,24.86871001,3.937888199,17.64988907,59.0042801,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,17.19856861,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,0,1.410766046,0.514492754,0.264182195,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,34.52140333,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,21.41804788,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794,87.99458865
592,,20,0,2021,35.24347635,23.60029007,32.24347826,23.33582296,81.41665786,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,18.02277682,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,0,1.410766046,0.514492754,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,34.12239871,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,21.35968482,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531,91.20884794
593,,21,0,2021,38.35412406,24.21899372,10.08571429,20.33081295,93.99358921,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,18.26367907,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,0,1.410766046,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,34.17064209,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,18.20893498,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129,60.52791531
594,,22,0,2021,39.08771816,25.92753132,10.87391304,20.43612088,70.22566875,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,20.02411106,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,0,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,37.77324601,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,15.36501542,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102,84.24503129
595,,23,0,2021,39.35118637,26.74249664,6.859213251,23.69325459,69.7916411,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,20.1263934,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,0.089233954,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,37.83301844,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,15.03136194,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676,95.26763102
596,,24,0,2021,37.92422467,26.37099268,11.26024845,24.18233329,92.21617998,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,21.11365208,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,0.000621118,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,38.75695043,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,13.48850591,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127,81.62239676
597,,25,0,2021,36.94118685,25.59789554,14.67101449,27.1679023,85.06004416,25.59789554,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,21.47011219,14.67101449,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,1.957763975,36.94118685,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,36.50083635,27.1679023,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,14.10891734,85.06004416,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833,69.66902127
598,,26,0,2021,38.7059125,26.51887335,9.525879917,30.02368716,61.31181491,26.51887335,25.59789554,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,22.17618647,9.525879917,14.67101449,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,0.029399586,38.7059125,36.94118685,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,39.27837048,30.02368716,27.1679023,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,15.82312283,61.31181491,85.06004416,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249,91.30186833
599,,27,0,2021,38.41866583,27.34536585,4.633954451,30.67917088,83.2472864,27.34536585,26.51887335,25.59789554,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,24.87300044,4.633954451,9.525879917,14.67101449,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,0.530020704,38.41866583,38.7059125,36.94118685,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,39.18945808,30.67917088,30.02368716,27.1679023,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,15.75062443,83.2472864,61.31181491,85.06004416,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801,92.01852249
600,,28,0,2021,37.03221481,26.51964395,34.47329193,40.45192532,91.39938065,26.51964395,27.34536585,26.51887335,25.59789554,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,24.86871001,34.47329193,4.633954451,9.525879917,14.67101449,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,3.937888199,37.03221481,38.41866583,38.7059125,36.94118685,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,38.86520361,40.45192532,30.67917088,30.02368716,27.1679023,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,17.64988907,91.39938065,83.2472864,61.31181491,85.06004416,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786,59.0042801
601,,29,0,2021,34.90092973,26.14169861,21.46066253,42.52687627,68.58390457,26.14169861,26.51964395,27.34536585,26.51887335,25.59789554,26.37099268,26.74249664,25.92753132,24.21899372,23.60029007,21.46066253,34.47329193,4.633954451,9.525879917,14.67101449,11.26024845,6.859213251,10.87391304,10.08571429,32.24347826,34.90092973,37.03221481,38.41866583,38.7059125,36.94118685,37.92422467,39.35118637,39.08771816,38.35412406,35.24347635,42.52687627,40.45192532,30.67917088,30.02368716,27.1679023,24.18233329,23.69325459,20.43612088,20.33081295,23.33582296,68.58390457,91.39938065,83.2472864,61.31181491,85.06004416,92.21617998,69.7916411,70.22566875,93.99358921,81.41665786
