id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
611,X2021.38,39,0,2021,31.90709573,24.88349722,97.63783784,60.6886475,66.04766426,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,25.3872372,25.70239667,25.62692467,25.19773497,25.6760334,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,85.19369369,78.91261261,71.13243243,128.9585586,106.3837838,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,32.22794235,31.92279093,32.41309289,31.19206291,31.93318695,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,46.86650374,57.31927654,47.07657094,41.0213814,47.053829,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258,88.79830105,63.67883786,70.34009425,92.15511692,79.25399379
612,X2021.39,40,0,2021,32.4069008,24.77779267,36.40990991,60.72228551,67.81149194,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,25.3872372,25.70239667,25.62692467,25.19773497,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,85.19369369,78.91261261,71.13243243,128.9585586,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,32.22794235,31.92279093,32.41309289,31.19206291,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,46.86650374,57.31927654,47.07657094,41.0213814,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258,88.79830105,63.67883786,70.34009425,92.15511692
613,X2021.40,41,0,2021,33.03003327,24.79927755,16.78918919,63.35857239,87.04698767,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,25.3872372,25.70239667,25.62692467,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,85.19369369,78.91261261,71.13243243,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,32.22794235,31.92279093,32.41309289,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,46.86650374,57.31927654,47.07657094,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258,88.79830105,63.67883786,70.34009425
614,X2021.41,42,0,2021,30.48779985,23.89544123,124.018018,78.06780161,77.77586895,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,25.3872372,25.70239667,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,85.19369369,78.91261261,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,32.22794235,31.92279093,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,46.86650374,57.31927654,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258,88.79830105,63.67883786
615,X2021.42,43,0,2021,30.506663,21.54749705,1.994594595,73.66708255,56.96454867,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,25.3872372,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,85.19369369,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,32.22794235,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,46.86650374,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258,88.79830105
616,X2021.43,44,0,2021,29.92232839,19.47919288,0.571171171,67.72130719,79.98496959,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,25.19597342,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,92.11801802,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,31.76182357,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,56.07502708,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308,88.73580258
617,X2021.44,45,290,2021,28.85353995,16.9738396,0,63.52548485,86.39509545,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,25.46688299,0,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,41.37567568,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,32.2168139,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,54.51987517,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904,57.85108308
618,X2021.45,46,0,2021,26.95276335,17.57722792,20.26486486,55.24505766,55.78955879,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,24.85024536,20.26486486,0,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,114.9855856,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,31.38434582,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,60.47979331,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608,82.85232904
619,X2021.46,47,0,2021,27.73201989,17.32818043,0.931531532,44.00011012,68.09707317,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,24.78689801,0.931531532,20.26486486,0,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,89.39459459,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,31.27674312,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,62.04623709,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426,91.52988608
620,X2021.47,48,0,2021,26.88230678,15.00349198,0.004504505,45.56525513,89.98905738,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,24.88349722,0.004504505,0.931531532,20.26486486,0,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,97.63783784,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,31.90709573,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,60.6886475,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194,66.04766426
621,X2021.48,49,0,2021,25.52370172,16.32388148,41.72522523,42.25315869,74.00921464,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,24.77779267,41.72522523,0.004504505,0.931531532,20.26486486,0,0.571171171,1.994594595,124.018018,16.78918919,36.40990991,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,32.4069008,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,60.72228551,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767,67.81149194
622,X2021.49,50,0,2021,24.9802465,13.66882297,0.809009009,40.82673169,54.52703085,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,24.79927755,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,0,0.571171171,1.994594595,124.018018,16.78918919,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,33.03003327,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,63.35857239,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895,87.04698767
623,X2021.50,51,0,2021,23.52736102,10.81246505,0,37.86641388,84.55434777,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,23.89544123,0,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,0,0.571171171,1.994594595,124.018018,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,30.48779985,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,78.06780161,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867,77.77586895
624,X2021.51,52,0,2021,23.12062806,12.76350197,4.540540541,45.55903401,88.80103518,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,21.54749705,4.540540541,0,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,0,0.571171171,1.994594595,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,30.506663,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,73.66708255,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959,56.96454867
625,,1,0,2022,21.76945621,10.8392781,0.233333333,70.48346594,48.35482148,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,19.47919288,0.233333333,4.540540541,0,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,0,0.571171171,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,29.92232839,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,67.72130719,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545,79.98496959
626,,2,0,2022,22.40673133,13.60152086,5.024174174,74.8480133,58.45350526,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,16.9738396,5.024174174,0.233333333,4.540540541,0,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,0,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,28.85353995,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,63.52548485,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879,86.39509545
627,,3,0,2022,21.27822522,10.90614359,2.406896552,71.39282728,52.20934804,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,17.57722792,2.406896552,5.024174174,0.233333333,4.540540541,0,0.809009009,41.72522523,0.004504505,0.931531532,20.26486486,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,26.95276335,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,55.24505766,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317,55.78955879
628,,4,0,2022,20.82991529,12.63748276,3.036666667,72.99063189,61.78174032,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,17.32818043,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,0,0.809009009,41.72522523,0.004504505,0.931531532,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,27.73201989,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,44.00011012,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738,68.09707317
629,,5,0,2022,22.20788758,11.36980703,13.31345382,64.36296785,55.34425358,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,15.00349198,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,0,0.809009009,41.72522523,0.004504505,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,26.88230678,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,45.56525513,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464,89.98905738
630,,6,0,2022,22.1732843,12.24247996,13.85082583,73.64822961,54.05024424,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,16.32388148,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,0,0.809009009,41.72522523,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,25.52370172,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,42.25315869,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085,74.00921464
631,,7,0,2022,24.37524909,12.14359059,1.133333333,59.0091661,40.75240224,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,13.66882297,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,0,0.809009009,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,24.9802465,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,40.82673169,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777,54.52703085
632,,8,0,2022,25.55970674,14.26978236,6.718229167,54.22736771,50.90697957,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,10.81246505,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,0,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,23.52736102,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,37.86641388,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518,84.55434777
633,,9,0,2022,27.69991026,16.0952286,3.112765957,60.39889133,41.06673769,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,12.76350197,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,4.540540541,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,23.12062806,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,45.55903401,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148,88.80103518
634,,10,0,2022,29.94118071,16.87514953,0,52.67823057,28.72312192,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,10.8392781,0,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,0.233333333,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,21.76945621,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,70.48346594,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526,48.35482148
635,,11,0,2022,32.06401869,19.26737828,0,50.82828032,33.73766158,19.26737828,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,13.60152086,0,0,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,5.024174174,32.06401869,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,22.40673133,50.82828032,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,74.8480133,33.73766158,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804,58.45350526
636,,12,0,2022,33.2760188,21.9348087,4.016533333,50.58438195,45.60985568,21.9348087,19.26737828,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,10.90614359,4.016533333,0,0,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,2.406896552,33.2760188,32.06401869,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,21.27822522,50.58438195,50.82828032,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,71.39282728,45.60985568,33.73766158,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032,52.20934804
637,,13,0,2022,32.16921101,22.94666036,4.436417234,49.90813755,57.28299751,22.94666036,21.9348087,19.26737828,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,12.63748276,4.436417234,4.016533333,0,0,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,3.036666667,32.16921101,33.2760188,32.06401869,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,20.82991529,49.90813755,50.58438195,50.82828032,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,72.99063189,57.28299751,45.60985568,33.73766158,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358,61.78174032
638,,14,0,2022,32.05168739,23.76538433,17.97839506,47.74373916,58.38232403,23.76538433,22.94666036,21.9348087,19.26737828,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,11.36980703,17.97839506,4.436417234,4.016533333,0,0,3.112765957,6.718229167,1.133333333,13.85082583,13.31345382,32.05168739,32.16921101,33.2760188,32.06401869,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,22.20788758,47.74373916,49.90813755,50.58438195,50.82828032,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,64.36296785,58.38232403,57.28299751,45.60985568,33.73766158,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424,55.34425358
639,,15,0,2022,33.67174377,24.01446353,8.675641535,46.5798685,50.47991277,24.01446353,23.76538433,22.94666036,21.9348087,19.26737828,16.87514953,16.0952286,14.26978236,12.14359059,12.24247996,8.675641535,17.97839506,4.436417234,4.016533333,0,0,3.112765957,6.718229167,1.133333333,13.85082583,33.67174377,32.05168739,32.16921101,33.2760188,32.06401869,29.94118071,27.69991026,25.55970674,24.37524909,22.1732843,46.5798685,47.74373916,49.90813755,50.58438195,50.82828032,52.67823057,60.39889133,54.22736771,59.0091661,73.64822961,50.47991277,58.38232403,57.28299751,45.60985568,33.73766158,28.72312192,41.06673769,50.90697957,40.75240224,54.05024424
